teamId,win,firstBlood,firstTower,firstInhibitor,firstBaron,firstDragon,firstRiftHerald,towerKills,inhibitorKills,baronKills,dragonKills,riftHeraldKills,gameDuration
100,Fail,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,1,0,0,0,1,912
100,Win,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,11,2,1,1,2,1378
100,Fail,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,1,0,0,2,0,987
100,Win,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,6,0,0,1,0,1587
100,Fail,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,0,0,0,1,1254
100,Fail,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,1,0,0,0,1,1046
100,Win,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,10,2,0,2,1,1244
100,Fail,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1,0,0,0,1,1175
100,Fail,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,1,0,0,0,1,1706
100,Fail,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,0,0,0,1,0,1227
100,Fail,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3,0,0,0,0,1879
100,Win,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,8,1,1,4,1,1576
100,Win,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,3,0,0,2,1,931
100,Fail,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,0,0,0,1,1423
100,Fail,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,3,0,0,0,1,1592
100,Win,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,7,1,0,1,1,1039
100,Win,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,9,1,1,3,0,1816
100,Fail,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,0,0,0,1,1,1331
100,Fail,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,0,0,0,1,0,1113
100,Win,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,9,2,0,1,1,938
100,Fail,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,0,0,0,0,937
100,Win,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,8,2,2,2,2,1855
100,Fail,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,1203
100,Win,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,6,0,0,4,0,1446
100,Fail,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,2,0,0,2,1,1678
100,Fail,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,0,0,0,0,1323
100,Fail,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,0,0,1,0,1218
100,Win,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,7,1,0,3,1,1907
100,Fail,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,0,0,0,0,1,931
100,Fail,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,0,0,0,0,939
100,Win,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,3,0,0,1,2,991
100,Win,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,8,2,1,3,2,2140
100,Fail,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,3,0,0,3,1,1467
100,Fail,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,0,0,0,0,984
100,Win,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,9,1,1,2,2,1359
100,Win,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,6,1,0,1,2,1564
100,Win,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,6,0,1,2,2,1339
100,Win,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,6,1,0,1,1,742
100,Fail,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,0,0,0,1,0,1254
100,Fail,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,1,0,0,0,2,1410
100,Fail,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,912
100,Fail,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,1,0,0,1,0,1337
100,Fail,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,2,0,0,1,2,1210
100,Win,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,4,1,0,3,0,1146
100,Win,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,9,2,1,2,0,1582
100,Win,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,4,0,0,2,1,924
100,Win,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,191
100,Win,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,3,0,1,3,2,1555
100,Win,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,2,0,0,0,2,945
100,Win,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,8,1,0,1,1,1154
100,Win,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,7,1,0,2,2,1626
100,Fail,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,1,0,0,1,1,1113
100,Win,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,4,0,0,4,2,1354
100,Fail,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,3,0,0,2,1,1226
100,Fail,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,1081
100,Win,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,4,0,1,2,2,1533
100,Win,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,9,2,1,2,2,1645
100,Win,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,6,0,1,3,1,1362
100,Fail,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,7,0,0,2,1,2376
100,Fail,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,2,0,0,0,1,967
100,Fail,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,3,0,0,1,0,1930
100,Win,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,9,2,1,2,0,1679
100,Win,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,5,0,2,2,2,2145
100,Win,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,9,1,0,2,1,1503
100,Win,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,3,0,0,1,1,921
100,Win,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,7,1,0,1,0,1631
100,Win,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,7,1,1,3,2,1435
100,Fail,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,3,0,0,0,1,1086
100,Fail,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,0,0,0,0,1511
100,Win,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,3,0,0,1,1,1214
100,Fail,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,6,1,1,2,2,1957
100,Win,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,8,1,1,2,1,1470
100,Win,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,10,2,1,2,0,1662
100,Win,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,10,1,0,3,2,1441
100,Win,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,9,1,2,3,0,1945
100,Win,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,11,3,1,4,2,2081
100,Win,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,7,1,2,3,0,2046
100,Win,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,8,1,1,3,2,1421
100,Win,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,3,0,0,2,1,1498
100,Fail,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,971
100,Win,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,8,1,2,2,0,1862
100,Fail,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,1,0,0,1,1,926
100,Win,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,10,2,1,4,2,1546
100,Fail,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,6,2,1,3,1,2461
100,Fail,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,2,0,0,0,1,1465
100,Win,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,8,1,1,2,2,1483
100,Fail,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,3,0,1,3,1,1826
100,Win,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,4,0,1,3,1,1361
100,Win,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,7,1,1,2,2,1839
100,Win,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,8,1,1,2,1,1890
100,Fail,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,7,2,1,4,2,2189
100,Fail,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,3,0,0,0,1,1372
100,Win,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,8,1,1,4,2,1509
100,Fail,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3,0,0,0,0,1730
100,Win,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,10,2,2,4,2,1899
100,Fail,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,3,0,0,1,0,1539
100,Win,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,8,1,1,2,1,1521
100,Win,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,7,1,0,4,0,1779
100,Fail,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,5,0,0,2,1,2032
100,Win,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,4,0,0,1,1,948
100,Fail,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,0,0,0,0,1677
100,Win,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,4,0,0,1,2,1139
100,Fail,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,1,0,0,2,1,1034
100,Win,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,8,1,0,3,0,1710
100,Fail,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,5,0,0,2,0,1936
100,Win,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,5,1,0,1,2,1054
100,Win,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,7,1,1,2,1,1422
100,Win,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,11,4,1,1,2,1566
100,Win,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,9,2,1,2,2,1949
100,Fail,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,0,0,0,1,1,1232
100,Fail,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,3,0,0,3,1,1657
100,Win,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,8,1,2,4,1,2144
100,Fail,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,945
100,Fail,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,0,0,1,2,0,1652
100,Fail,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,0,0,0,1,0,998
100,Win,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,5,1,0,1,0,1286
100,Fail,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,979
100,Fail,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,7,1,0,1,1,2345
100,Fail,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,3,0,0,3,1,1598
100,Fail,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,4,0,1,4,0,2016
100,Fail,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,2,0,1,1,1,1952
100,Fail,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,5,0,0,1,2,1526
100,Fail,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,4,0,0,1,1,1818
100,Win,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,11,3,1,4,2,1429
100,Win,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,3,0,0,2,1,929
100,Fail,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,2,0,0,0,0,1495
100,Win,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,6,0,1,4,0,2121
100,Fail,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,0,0,0,0,2,1283
100,Win,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,2,0,0,2,2,1253
100,Fail,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,3,0,0,0,0,1572
100,Fail,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,1306
100,Fail,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,2,0,0,1,2,1373
100,Win,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,9,1,1,3,2,1458
100,Fail,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,4,0,0,2,2,1708
100,Fail,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,6,1,1,2,2,2618
100,Fail,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,0,0,0,1,0,1147
100,Fail,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,0,0,0,0,1459
100,Fail,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,2,0,0,0,2,1216
100,Fail,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,1520
100,Fail,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,1,0,0,0,1,1219
100,Win,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,3,0,0,2,1,1057
100,Win,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,4,0,0,1,1,918
100,Fail,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,0,0,0,0,1533
100,Fail,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,0,0,0,2,0,1297
100,Fail,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1,0,0,0,1,1030
100,Fail,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,6,0,0,1,2,1630
100,Win,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,4,0,0,2,2,986
100,Fail,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,2,0,0,1,1,1454
100,Fail,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,5,0,0,0,2,1752
100,Win,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,8,1,0,2,1,1282
100,Fail,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,2,0,0,0,2,1259
100,Win,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,6,0,0,2,1,931
100,Win,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,7,2,0,2,2,1283
100,Win,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,11,4,0,2,1,1475
100,Fail,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,3,0,0,1,1,1768
100,Win,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,8,1,2,1,1,1947
100,Win,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,2,0,0,1,1,979
100,Fail,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,1,0,0,0,1,1373
100,Fail,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,2,0,0,0,2,1641
100,Win,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,10,1,1,1,2,1513
100,Win,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,7,0,0,2,1,945
100,Fail,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,967
100,Win,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,6,1,2,0,1,1819
100,Win,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,8,1,1,2,1,1449
100,Fail,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,3,0,0,0,0,1716
100,Fail,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,737
100,Win,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,7,2,0,2,2,1412
100,Win,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,8,1,1,4,1,1806
100,Fail,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,1,0,0,0,1,995
100,Win,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,11,3,0,4,2,1436
100,Win,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,9,2,1,2,2,1468
100,Win,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,3,0,1,1,1,1258
100,Win,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,9,2,1,4,1,1689
100,Fail,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,1,0,0,2,0,1599
100,Win,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,1,0,0,2,1,918
100,Fail,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,7,1,1,3,0,2172
100,Fail,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,2,0,0,1,1,1938
100,Fail,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,0,0,1,0,1303
100,Fail,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,3,0,0,0,0,1366
100,Fail,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,0,0,1,1,1234
100,Win,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,8,1,1,2,2,1483
100,Win,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,9,3,1,4,0,2095
100,Win,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,1,0,0,1,1,914
100,Win,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,9,1,0,3,2,1326
100,Fail,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,2,0,0,2,0,1629
100,Win,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,11,2,2,2,0,1806
100,Fail,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,9,3,1,2,1,2437
100,Win,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,11,5,1,3,2,1873
100,Win,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,8,1,0,2,1,1210
100,Fail,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,0,0,0,0,1482
100,Fail,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,3,0,0,0,2,1480
100,Win,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,3,0,0,2,1,966
100,Fail,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,5,0,1,2,2,2175
100,Win,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,10,2,1,2,2,1626
100,Fail,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,0,0,0,2,1,1557
100,Fail,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,10,2,1,3,2,1903
100,Fail,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,5,1,1,3,2,2031
100,Fail,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,4,0,0,4,0,1869
100,Fail,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,1,0,0,1,0,1315
100,Win,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,8,1,1,1,1,1756
100,Win,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,5,0,0,1,1,1139
100,Win,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,9,3,2,5,0,2242
100,Win,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,11,3,1,2,1,2013
100,Fail,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,1,0,0,1,0,1589
100,Fail,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,6,0,0,1,1,1605
100,Fail,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,991
100,Win,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,7,1,0,1,1,1413
100,Fail,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,0,0,0,0,1408
100,Fail,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,4,0,0,2,2,1921
100,Fail,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,1,0,0,2,0,1115
100,Win,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,10,2,1,1,1,1499
100,Win,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,6,0,0,2,2,1156
100,Win,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,8,1,0,1,0,970
100,Fail,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,0,0,0,0,1559
100,Fail,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,956
100,Win,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,7,1,1,2,1,1415
100,Fail,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,4,0,1,1,1,1922
100,Fail,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1,0,0,0,1,1177
100,Fail,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,0,0,1,0,1524
100,Fail,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1,0,0,1,1,1119
100,Fail,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,4,0,0,0,2,1430
100,Fail,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1,0,0,0,1,916
100,Fail,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,7,1,0,3,0,2019
100,Win,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,11,4,1,4,0,1860
100,Fail,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,2,0,0,2,0,1531
100,Fail,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,1440
100,Fail,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,1,0,0,1,1,1122
100,Win,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,4,0,2,3,1,2139
100,Fail,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,0,0,0,0,1740
100,Fail,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,1,0,0,1,0,913
100,Fail,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,1321
100,Win,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,5,1,1,3,1,1462
100,Fail,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,10,3,0,3,0,2096
100,Win,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,4,0,0,1,1,931
100,Win,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,8,1,0,3,2,1436
100,Win,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,9,2,1,3,1,1552
100,Win,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,11,4,0,3,2,1660
100,Fail,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,6,0,0,2,1,1755
100,Win,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,7,1,1,1,0,1984
100,Win,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,9,3,0,1,2,1627
100,Fail,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,1,0,0,1,1,1252
100,Fail,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,0,0,0,0,1252
100,Fail,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3,0,0,0,0,1451
100,Win,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,5,0,0,1,2,1173
100,Win,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,11,1,1,4,2,1666
100,Fail,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,6,1,0,3,2,1983
100,Fail,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,3,0,0,1,1,1028
100,Fail,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,8,2,2,4,1,2192
100,Win,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,7,1,1,2,1,1540
100,Fail,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,917
100,Fail,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,0,0,0,1,0,1649
100,Win,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,9,1,0,2,2,1570
100,Win,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,7,1,1,2,1,1782
100,Win,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,7,1,0,0,1,730
100,Win,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,9,2,0,1,1,1063
100,Win,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,6,0,1,2,0,1654
100,Fail,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,0,0,0,0,1144
100,Win,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,7,1,1,2,2,1987
100,Win,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,10,3,3,1,1,2334
100,Win,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,5,0,0,4,1,2095
100,Win,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,8,2,0,3,0,1988
100,Win,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,3,0,0,2,1,911
100,Win,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,8,1,0,2,2,1032
100,Fail,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,3,0,0,2,1,1496
100,Win,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,4,0,0,2,1,924
100,Fail,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,0,0,0,1,0,922
100,Fail,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,0,0,1,0,1232
100,Fail,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,5,0,1,3,2,2278
100,Fail,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,0,0,0,0,1,1016
100,Win,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,4,0,0,0,1,923
100,Fail,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,1,0,0,1,0,1631
100,Fail,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,2,0,0,0,0,1336
100,Fail,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,2,0,0,2,1,1589
100,Win,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,10,2,0,1,1,1181
100,Fail,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,0,0,1,0,1511
100,Win,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,6,0,0,2,2,1174
100,Fail,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,6,1,1,1,2,2274
100,Win,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,9,1,0,2,2,1255
100,Fail,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,3,0,0,1,2,1433
100,Win,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,8,1,1,3,1,1562
100,Fail,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,3,0,0,2,1,1651
100,Win,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,10,2,1,2,1,1705
100,Fail,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,0,0,0,0,1366
100,Fail,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,6,0,0,1,1,1776
100,Fail,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,2,0,0,2,1,1124
100,Fail,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,3,0,0,1,1,1587
100,Fail,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,1,0,0,1,1,962
